0.036513,0.012134,0.009875,0.011328,0.023833,0.004904,0.004783,0.006207,0.005730,0.005029,0.007415,0.006400,0.022106,0.011063,0.018827,0.004213,0.006347,0.005134,0.006004,0.002790,0.021823,0.021324,0.016834,0.007070,0.006770,0.043605,0.004955,0.006960,0.003550,0.018237,0.003502,0.006720,0.006202,0.015359,0.007060,0.003057,0.004372,0.011858,0.007668,0.022990,0.011728,0.007392,0.005645,0.012238,0.001636,0.003272,0.011708,0.012147,0.023520,0.005368,0.004844,0.013933,0.006991,0.007663,0.018752,0.009674,0.009354,0.011548,0.012515,0.006766,0.015841,0.005480,0.004465,0.009692,0.006679,0.006089,0.014684,0.005861,0.004712,0.002652,0.003033,0.011635,0.017604,0.003824,0.010690,0.010293,0.028222,0.006612,0.002174,0.005117,0.029416,0.004383,0.007641,0.008236,0.004865,0.007191,0.004537,0.008425,0.014796,0.006763,0.015024,0.001351,0.010691,0.005948,0.007189,0.004020,0.006733,0.006578,0.013873,0.009739
0.001880,0.005325,0.007237,0.004744,0.002922,0.005809,0.016793,0.018925,0.018015,0.005912,0.008154,0.009140,0.044442,0.001999,0.002789,0.025647,0.009324,0.010703,0.011682,0.005263,0.007531,0.015164,0.019512,0.007543,0.015842,0.019260,0.007755,0.008765,0.006641,0.005456,0.023489,0.009912,0.010491,0.006061,0.005058,0.006871,0.006053,0.008720,0.007037,0.008196,0.008007,0.008106,0.006611,0.008170,0.045203,0.012131,0.007630,0.003297,0.006621,0.007951,0.010702,0.009727,0.008426,0.008871,0.004366,0.013783,0.009977,0.012924,0.007123,0.006326,0.005991,0.006844,0.008474,0.007208,0.011241,0.011682,0.005932,0.014891,0.015701,0.006678,0.025670,0.008263,0.003543,0.006944,0.012340,0.006816,0.003625,0.008506,0.021831,0.009564,0.002980,0.009793,0.009656,0.008008,0.013815,0.008252,0.004903,0.008146,0.005132,0.008422,0.017304,0.010442,0.008195,0.012161,0.008237,0.008524,0.010127,0.003118,0.005907,0.007118
0.028824,0.011643,0.010876,0.016104,0.022041,0.008271,0.018734,0.014847,0.014517,0.007077,0.007984,0.007494,0.001898,0.007696,0.024685,0.004685,0.007355,0.006000,0.007993,0.015154,0.020454,0.004831,0.007325,0.009614,0.006441,0.006650,0.005160,0.008126,0.010173,0.004299,0.031129,0.005338,0.005811,0.006350,0.012224,0.020711,0.010052,0.005982,0.010098,0.027066,0.012252,0.008069,0.013077,0.005128,0.001868,0.010210,0.004930,0.003167,0.004487,0.008641,0.016705,0.004219,0.008497,0.008361,0.003358,0.007153,0.010659,0.005778,0.010274,0.028065,0.005664,0.011810,0.010009,0.011255,0.008353,0.008747,0.013847,0.009857,0.019139,0.006796,0.005578,0.006195,0.003677,0.006188,0.009466,0.008392,0.025329,0.008015,0.003768,0.007241,0.019795,0.006357,0.008263,0.008060,0.007390,0.008137,0.018829,0.006832,0.010873,0.008047,0.005109,0.002071,0.007323,0.006686,0.008342,0.008258,0.009437,0.004532,0.008743,0.010981
0.046084,0.014871,0.011519,0.017807,0.009631,0.016254,0.018453,0.004750,0.004970,0.008911,0.008671,0.007402,0.061848,0.007317,0.003832,0.016829,0.008173,0.008283,0.006109,0.003910,0.008809,0.008173,0.005101,0.007456,0.007891,0.003984,0.004633,0.008243,0.003648,0.019106,0.004889,0.010986,0.012974,0.008211,0.005075,0.003935,0.017925,0.007830,0.009146,0.004954,0.007675,0.008144,0.006515,0.011664,0.005393,0.006801,0.016305,0.017373,0.004469,0.006866,0.011184,0.009413,0.008246,0.014414,0.007919,0.014139,0.009033,0.016803,0.009830,0.002126,0.017330,0.006974,0.009238,0.007771,0.005266,0.007136,0.005798,0.012151,0.004770,0.002985,0.003956,0.013223,0.004019,0.004936,0.007092,0.007055,0.017693,0.007857,0.002577,0.006236,0.041404,0.005494,0.009019,0.008189,0.013974,0.008798,0.008297,0.006663,0.008354,0.007846,0.005167,0.016701,0.006683,0.007612,0.006901,0.008059,0.007627,0.004871,0.011742,0.009628
0.013705,0.009041,0.009122,0.006330,0.006229,0.007891,0.012474,0.004890,0.005068,0.006258,0.007933,0.009744,0.041385,0.008921,0.006578,0.009502,0.008453,0.009276,0.006044,0.005388,0.007516,0.014170,0.014123,0.009496,0.009822,0.003284,0.009591,0.008024,0.031161,0.004463,0.007701,0.006849,0.006255,0.005857,0.016283,0.004070,0.006627,0.013456,0.008117,0.009306,0.008352,0.008231,0.009430,0.015808,0.002986,0.006801,0.016947,0.013539,0.020831,0.008425,0.004918,0.006240,0.009616,0.007042,0.013366,0.006570,0.009912,0.012815,0.006940,0.007359,0.014028,0.007380,0.013753,0.007129,0.008116,0.012339,0.013565,0.006930,0.018947,0.034695,0.003576,0.006829,0.026135,0.005480,0.010352,0.009126,0.003333,0.010553,0.006189,0.006975,0.021218,0.008357,0.007917,0.007930,0.006970,0.008019,0.004788,0.014799,0.015306,0.015054,0.010409,0.002398,0.012185,0.006700,0.006808,0.008009,0.006495,0.006071,0.007204,0.011408
0.022366,0.009970,0.009799,0.010658,0.033473,0.005881,0.005059,0.008547,0.009006,0.005466,0.007507,0.007885,0.028458,0.044199,0.011990,0.005677,0.007314,0.006247,0.005045,0.003756,0.013853,0.009692,0.017740,0.008225,0.005508,0.005101,0.004715,0.007643,0.004474,0.009975,0.004301,0.003659,0.006438,0.007361,0.005780,0.054214,0.005276,0.013325,0.006790,0.017138,0.010792,0.007611,0.010996,0.011881,0.001952,0.004848,0.012962,0.005785,0.021342,0.010560,0.005105,0.003637,0.005859,0.007634,0.003665,0.007533,0.006362,0.017019,0.011843,0.008902,0.004273,0.005956,0.007930,0.010402,0.007466,0.011748,0.009997,0.006318,0.018191,0.003781,0.005055,0.012485,0.003328,0.006559,0.011632,0.005884,0.021812,0.007136,0.004196,0.005634,0.040647,0.004913,0.008141,0.009515,0.005647,0.008689,0.009787,0.007396,0.005061,0.005077,0.014167,0.002311,0.011626,0.006000,0.006101,0.006947,0.008315,0.008563,0.014729,0.010788
0.007157,0.008113,0.008026,0.005320,0.004783,0.008722,0.007160,0.004911,0.005120,0.008264,0.008203,0.010188,0.028099,0.009983,0.014974,0.005974,0.014392,0.016733,0.013973,0.010416,0.003958,0.015938,0.020119,0.007654,0.006113,0.003872,0.008323,0.009425,0.047317,0.005036,0.003299,0.011286,0.012260,0.012414,0.008283,0.007369,0.005928,0.014788,0.009633,0.004462,0.007695,0.009529,0.012419,0.015246,0.003676,0.005109,0.008309,0.006732,0.026647,0.009294,0.005894,0.004077,0.010500,0.009135,0.007912,0.006283,0.007596,0.011868,0.006934,0.007138,0.004829,0.006511,0.004898,0.007462,0.008228,0.006226,0.005898,0.008557,0.009869,0.017502,0.009483,0.007878,0.018641,0.024586,0.006741,0.007956,0.003376,0.009710,0.020487,0.010100,0.003631,0.007462,0.009120,0.010309,0.005816,0.008859,0.004886,0.015730,0.015645,0.010293,0.017819,0.027918,0.006819,0.016670,0.008690,0.008186,0.007205,0.003041,0.006484,0.006502
0.003123,0.005827,0.005801,0.004989,0.002448,0.007989,0.002309,0.005078,0.005392,0.012878,0.006969,0.008222,0.003854,0.003096,0.009805,0.005326,0.009148,0.010972,0.005186,0.015334,0.003875,0.003510,0.003283,0.006170,0.009039,0.006088,0.015977,0.007572,0.025097,0.012707,0.002078,0.017282,0.012027,0.008372,0.011447,0.001385,0.004125,0.007711,0.007116,0.002818,0.005791,0.006660,0.006317,0.009032,0.039816,0.008644,0.006024,0.003789,0.003214,0.014802,0.008490,0.010861,0.018694,0.006417,0.023163,0.005453,0.005512,0.004038,0.005229,0.007099,0.005016,0.005246,0.019651,0.006344,0.023068,0.005286,0.010673,0.009897,0.006252,0.027327,0.019290,0.010443,0.021975,0.006940,0.005327,0.013250,0.002379,0.009230,0.028062,0.011826,0.002289,0.023255,0.006731,0.006632,0.007126,0.006762,0.005994,0.007127,0.003925,0.005096,0.014453,0.056590,0.005962,0.005949,0.009038,0.024330,0.017927,0.031352,0.005079,0.006431
0.001752,0.004848,0.005889,0.004570,0.005036,0.009373,0.019914,0.006272,0.006187,0.010398,0.007249,0.007773,0.000981,0.009667,0.003097,0.014935,0.007198,0.008054,0.005409,0.017029,0.004249,0.004921,0.013005,0.006694,0.010726,0.002153,0.003718,0.006814,0.014216,0.005394,0.019664,0.005388,0.004865,0.009160,0.015182,0.003758,0.011684,0.004894,0.006042,0.004255,0.006534,0.006759,0.006367,0.004626,0.005650,0.019069,0.003963,0.002775,0.003198,0.014564,0.021700,0.027706,0.006680,0.006711,0.009506,0.005966,0.006433,0.016169,0.010963,0.056617,0.013495,0.009842,0.012342,0.008905,0.010321,0.009252,0.009099,0.007151,0.016353,0.002133,0.019059,0.004966,0.003257,0.021301,0.005971,0.006192,0.002658,0.010163,0.011759,0.011108,0.001784,0.022745,0.012055,0.007079,0.011389,0.006336,0.012162,0.004985,0.003476,0.002782,0.004340,0.020631,0.006202,0.010057,0.011581,0.034988,0.007049,0.053162,0.012308,0.005193
0.002117,0.005734,0.006738,0.004772,0.003743,0.003795,0.003917,0.016047,0.014985,0.005621,0.011442,0.009566,0.025889,0.007667,0.003770,0.015527,0.009380,0.011202,0.008598,0.004920,0.016496,0.026868,0.004021,0.008162,0.006203,0.028189,0.016809,0.008165,0.004708,0.005833,0.002532,0.008192,0.009150,0.007462,0.017243,0.005965,0.004607,0.013734,0.007143,0.024125,0.013189,0.008051,0.006292,0.008697,0.001859,0.004061,0.006818,0.012615,0.021412,0.006374,0.004742,0.003414,0.010945,0.007306,0.013890,0.006097,0.009662,0.004411,0.012227,0.004804,0.012773,0.006263,0.006667,0.006930,0.007936,0.007138,0.017434,0.006527,0.019101,0.007801,0.003478,0.011638,0.023675,0.004274,0.011408,0.010725,0.027092,0.008235,0.002435,0.005733,0.037561,0.009139,0.012084,0.007940,0.011863,0.007955,0.004738,0.011339,0.012826,0.007920,0.004892,0.002523,0.011859,0.006528,0.006414,0.006381,0.005760,0.040357,0.005471,0.011284
0.002384,0.006215,0.007221,0.005859,0.004840,0.018592,0.017454,0.006678,0.006485,0.016294,0.008921,0.008552,0.003579,0.022660,0.008436,0.008263,0.009240,0.010613,0.011323,0.029411,0.007945,0.005364,0.009408,0.009948,0.009467,0.004479,0.017478,0.010095,0.025665,0.006002,0.020377,0.005527,0.006069,0.011224,0.016792,0.013690,0.008969,0.006174,0.008760,0.007832,0.008281,0.008456,0.008618,0.006400,0.001968,0.017374,0.006069,0.003572,0.004029,0.010952,0.018726,0.016311,0.008743,0.029461,0.003563,0.010918,0.009288,0.016606,0.008282,0.030330,0.005162,0.012828,0.017772,0.007965,0.008471,0.009915,0.013272,0.008317,0.004370,0.005405,0.011459,0.009631,0.003846,0.007235,0.010363,0.006387,0.006757,0.008713,0.007183,0.010185,0.004667,0.010820,0.008336,0.008428,0.005874,0.008633,0.012038,0.008367,0.005051,0.007753,0.015098,0.002158,0.007271,0.007352,0.013565,0.011948,0.008246,0.001970,0.013286,0.011667
0.012055,0.009458,0.009507,0.008192,0.029176,0.008516,0.007127,0.010280,0.010282,0.012993,0.008990,0.008099,0.000892,0.010696,0.013095,0.006744,0.008433,0.007317,0.006241,0.005279,0.026214,0.007538,0.021044,0.010275,0.006762,0.010914,0.013126,0.008785,0.005656,0.011847,0.004130,0.007225,0.007149,0.009354,0.009804,0.004411,0.015287,0.010359,0.008364,0.022079,0.012550,0.009158,0.015434,0.008999,0.002377,0.006380,0.015674,0.005733,0.008803,0.007450,0.006883,0.004027,0.008574,0.009168,0.024669,0.006193,0.007140,0.016204,0.009279,0.009569,0.006164,0.013388,0.008126,0.007660,0.009302,0.006994,0.007490,0.007400,0.004658,0.019991,0.004208,0.012790,0.016424,0.011548,0.010840,0.008286,0.003850,0.008303,0.005622,0.006697,0.044546,0.005678,0.009282,0.010935,0.006099,0.009210,0.005119,0.018933,0.006697,0.007949,0.012137,0.004678,0.008009,0.008082,0.007957,0.008654,0.014824,0.008530,0.006630,0.008349
0.003978,0.007063,0.006991,0.006846,0.006234,0.008776,0.030316,0.004612,0.004953,0.008075,0.008067,0.009875,0.049346,0.014560,0.012459,0.006183,0.013753,0.015993,0.011646,0.005934,0.003521,0.025152,0.006470,0.007536,0.006143,0.008259,0.005715,0.008760,0.011569,0.009142,0.028290,0.008250,0.007844,0.010389,0.005921,0.008435,0.005092,0.006546,0.010017,0.005395,0.007461,0.008009,0.008169,0.011380,0.049385,0.011748,0.004748,0.005517,0.003866,0.009001,0.004260,0.003584,0.008441,0.008552,0.006511,0.006287,0.007203,0.005465,0.006340,0.008759,0.004618,0.006366,0.004076,0.007188,0.008526,0.008140,0.007912,0.008133,0.015289,0.028369,0.025145,0.005936,0.016974,0.005146,0.010327,0.008506,0.003047,0.007827,0.006052,0.007218,0.010990,0.010458,0.008727,0.009699,0.006069,0.008519,0.005059,0.013388,0.008629,0.013900,0.005285,0.034279,0.006711,0.007910,0.007439,0.010759,0.009700,0.006962,0.005711,0.006218
0.001427,0.004222,0.005812,0.003986,0.005685,0.014385,0.014382,0.003356,0.003613,0.011874,0.006811,0.006315,0.039508,0.001221,0.003776,0.011064,0.006869,0.007833,0.013249,0.029466,0.006514,0.002747,0.003407,0.009016,0.009591,0.006627,0.006045,0.006806,0.016038,0.004237,0.006077,0.013087,0.011506,0.009734,0.012039,0.001435,0.014932,0.008805,0.010966,0.003081,0.005599,0.008224,0.009230,0.009112,0.036698,0.022490,0.004337,0.002503,0.003261,0.006857,0.006814,0.005811,0.007445,0.021187,0.018074,0.011042,0.008667,0.003618,0.005940,0.009157,0.003652,0.005187,0.009694,0.006625,0.016873,0.005088,0.004409,0.006367,0.005436,0.007358,0.018560,0.006174,0.002813,0.006221,0.009721,0.012108,0.003365,0.007549,0.043266,0.011494,0.002367,0.024492,0.006826,0.006658,0.011065,0.006791,0.015040,0.004160,0.005594,0.006237,0.004306,0.039303,0.005701,0.007252,0.011508,0.022812,0.015819,0.033869,0.005230,0.009396
0.044945,0.014239,0.010059,0.017396,0.002537,0.007344,0.009849,0.008296,0.008195,0.006986,0.009338,0.007494,0.014543,0.001144,0.026014,0.003488,0.006660,0.005428,0.007593,0.010130,0.006931,0.003307,0.004310,0.006432,0.005409,0.003178,0.008365,0.007183,0.002557,0.005023,0.027701,0.032055,0.010408,0.005132,0.004386,0.001465,0.007182,0.014068,0.008958,0.012229,0.009428,0.008213,0.005744,0.013172,0.007134,0.012523,0.004769,0.004316,0.010404,0.006365,0.013063,0.003195,0.027248,0.021550,0.057042,0.014030,0.006039,0.005025,0.012061,0.001276,0.004544,0.006903,0.007433,0.009797,0.004603,0.005588,0.004800,0.010972,0.013996,0.001996,0.015206,0.011537,0.015514,0.004599,0.010606,0.013954,0.030156,0.009747,0.024606,0.012812,0.002641,0.005125,0.006668,0.009638,0.005011,0.007740,0.018488,0.003893,0.015437,0.007687,0.004438,0.009492,0.005905,0.005830,0.007487,0.005489,0.007352,0.001489,0.004897,0.005371
0.053769,0.016872,0.010992,0.013915,0.028554,0.014999,0.019216,0.004036,0.004331,0.007058,0.008197,0.007151,0.017289,0.017465,0.006571,0.008842,0.007623,0.007705,0.011193,0.005033,0.008707,0.006365,0.017943,0.008993,0.006494,0.011314,0.004377,0.007703,0.009964,0.018953,0.028692,0.004973,0.005555,0.005956,0.008016,0.048247,0.009950,0.006409,0.008433,0.009702,0.010226,0.007691,0.009073,0.005364,0.001780,0.011008,0.016069,0.003381,0.004932,0.006031,0.006567,0.009257,0.005764,0.006206,0.002780,0.010589,0.006591,0.008930,0.009049,0.007734,0.017069,0.011535,0.020934,0.008187,0.006990,0.013348,0.005850,0.007296,0.013009,0.004326,0.003665,0.012280,0.003352,0.007000,0.011165,0.005785,0.011998,0.007221,0.007055,0.006211,0.019052,0.008562,0.007672,0.007621,0.005377,0.008202,0.015683,0.006808,0.006267,0.008003,0.005209,0.002458,0.006289,0.007903,0.006382,0.007843,0.006818,0.004440,0.012324,0.006235
0.030267,0.011966,0.011013,0.015310,0.035407,0.006514,0.006812,0.007310,0.007542,0.006495,0.008699,0.008549,0.003104,0.033716,0.009542,0.007233,0.007646,0.006335,0.005616,0.004396,0.010009,0.006387,0.018691,0.008107,0.006983,0.009726,0.004767,0.008131,0.004657,0.011636,0.004292,0.005102,0.005923,0.005978,0.015710,0.051192,0.004881,0.005963,0.007430,0.017709,0.011136,0.009004,0.006550,0.005716,0.001864,0.004397,0.012017,0.003158,0.019267,0.007005,0.011506,0.003354,0.006188,0.008768,0.003636,0.006742,0.007129,0.018864,0.013028,0.010168,0.013470,0.012056,0.007822,0.011148,0.008250,0.010037,0.010946,0.006776,0.017016,0.003581,0.007452,0.008444,0.003551,0.007290,0.012194,0.006583,0.023244,0.007738,0.002205,0.005994,0.043132,0.005986,0.008289,0.007989,0.008619,0.008100,0.010098,0.007464,0.006178,0.007570,0.005359,0.002069,0.012521,0.006877,0.006524,0.006714,0.009542,0.007966,0.015119,0.011847
0.046005,0.014478,0.009472,0.011111,0.002379,0.003763,0.002578,0.016170,0.014794,0.010009,0.007941,0.006038,0.055894,0.001355,0.008013,0.005686,0.006281,0.005245,0.007102,0.002840,0.021310,0.003230,0.003276,0.006446,0.011257,0.003267,0.012870,0.007271,0.027549,0.007571,0.002120,0.016645,0.011811,0.010094,0.008966,0.001365,0.011065,0.012899,0.007576,0.027057,0.010940,0.007357,0.011162,0.012504,0.001572,0.008241,0.012017,0.024061,0.017249,0.011375,0.007059,0.003335,0.019312,0.005955,0.022486,0.007941,0.008827,0.003696,0.007353,0.002385,0.003721,0.010069,0.002960,0.008626,0.006512,0.005835,0.004546,0.008874,0.016352,0.004114,0.003315,0.010903,0.019706,0.053977,0.007717,0.012853,0.010191,0.010164,0.012216,0.012235,0.002649,0.010053,0.006342,0.008999,0.004923,0.007060,0.008743,0.004941,0.009992,0.006969,0.004139,0.001435,0.005433,0.005541,0.006041,0.006140,0.006072,0.004135,0.004616,0.005267
